speaker_id,sex,clip_path,degradation,severity_param,severity_value,dnsmos_sig,dnsmos_bak,dnsmos_ovr,nisqa,clipping_rate,crest_factor_db,wada_snr_db,spectral_flatness,hf_energy_ratio,pitch_confidence,c50_db,impulse_snr_db
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0000.flac,noise_babble,snr_db,0,1.199755792852373,1.155494375272834,1.0875398549661104,0.8862956166267395,2.413127413127413e-05,15.46745777130127,6.30280876159668,0.018827460113535782,0.005582679063081741,0.02020368697185248,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0049.flac,noise_babble,snr_db,0,1.278668548740397,1.18586697683147,1.1340102344184628,1.126904845237732,2.302025782688766e-05,14.419217109680176,5.386862754821777,0.055491228364529854,0.02421567030251026,0.017819021645914587,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0026.flac,noise_babble,snr_db,0,1.1978506831519076,1.1468295404469457,1.1162920383039248,1.4500799179077148,3.7346877801015835e-06,16.484661102294922,6.160826683044434,0.050045031386561176,0.014023639261722565,0.05508372445983135,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0004.flac,noise_babble,snr_db,0,1.2489123544115375,1.1790513709551662,1.132124261939614,1.0187174081802368,2.0128824476650564e-05,14.272793769836426,6.14790153503418,0.050971919848780634,0.023337384685873985,0.02710992079630451,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0001.flac,noise_babble,snr_db,0,1.1881275234235398,1.1585964752494224,1.0825291187536519,1.1173678636550903,2.0903010033444815e-05,16.809309005737305,6.199276924133301,0.051398559405028105,0.011441469192504883,0.013527176119814974,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0022.flac,noise_babble,snr_db,0,1.1953502061309256,1.1830404276515936,1.096157771872213,1.1156266927719116,1.072961373390558e-05,16.775875091552734,5.809858322143555,0.022769231229423946,0.004011876881122589,0.013153124870184076,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0031.flac,noise_babble,snr_db,0,1.2167165244391602,1.1817249784348436,1.1353648803865197,1.250412940979004,1.4204545454545455e-05,18.577547073364258,6.284813404083252,0.047056467340201406,0.007052679546177387,0.02082670460997915,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0016.flac,noise_babble,snr_db,0,1.2620624178036883,1.2014479495560821,1.1563350238318282,1.303612470626831,1.4898688915375447e-05,17.459503173828125,6.297793388366699,0.049480208630691636,0.010658563114702702,0.029333356309458734,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0037.flac,noise_babble,snr_db,0,1.2155835297738744,1.2132036554003927,1.107775048070744,1.2366278171539307,1.0611205432937182e-05,16.35062026977539,5.801641941070557,0.0420288602335286,0.009337452240288258,0.020980698629815293,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0005.flac,noise_babble,snr_db,0,1.196931424679947,1.1511237051804113,1.1118767462482666,1.6008275747299194,3.37108953613808e-06,20.218456268310547,7.041053771972656,0.06048602997452069,0.013247462920844555,0.09166977150292265,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0003.flac,noise_babble,snr_db,0,1.3190156938744892,1.1842345510808536,1.1604365989220504,1.5237131118774414,2.909683426443203e-06,20.730915069580078,7.381960868835449,0.03945378606775382,0.005939606111496687,0.14528720687863036,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1837/1995-1837-0001.flac,noise_babble,snr_db,0,1.2834477398302178,1.183501689941074,1.1275838753713168,1.2380605936050415,7.15922107674685e-06,14.479371070861816,4.859148979187012,0.023311970320552308,0.004841337911784649,0.01850160889678589,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1826/1995-1826-0010.flac,noise_babble,snr_db,0,1.1926105091725951,1.1818973553778263,1.0696794942968801,1.1451705694198608,2.556237218813906e-05,12.752657890319824,5.446540832519531,0.02624673509542624,0.004649348556995392,0.015095027168446776,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1836/1995-1836-0012.flac,noise_babble,snr_db,0,1.1985903315549493,1.2279843714737744,1.0779408196987557,1.1172634363174438,1.6914749661705008e-05,14.250873565673828,5.215106010437012,0.023741564103061618,0.0034691509790718555,0.03185661526885114,,
