speaker_id,sex,clip_path,degradation,severity_param,severity_value,dnsmos_sig,dnsmos_bak,dnsmos_ovr,nisqa,clipping_rate,crest_factor_db,wada_snr_db,spectral_flatness,hf_energy_ratio,pitch_confidence,c50_db,impulse_snr_db
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0029.flac,reverb,t60_s,0.1,3.2442742447343504,3.8962627797424987,2.8831665803680617,3.760653018951416,1.614987080103359e-05,17.7298526763916,19.5169677734375,0.005035322565304704,0.00248252646997571,0.40399253945699976,38.293792724609375,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0000.flac,reverb,t60_s,0.1,3.4133338168113747,3.911859242545054,3.0306337061161757,3.5371017456054688,2.413127413127413e-05,17.299766540527344,31.094436645507812,0.0033046306536817956,0.007796126883476973,0.33088973580866077,38.293792724609375,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0049.flac,reverb,t60_s,0.1,3.3128457409351055,3.4856571459586556,2.7921396781411847,4.1182122230529785,2.302025782688766e-05,15.141159057617188,14.594226837158203,0.04134691078116997,0.06061068922281265,0.2992021297904145,38.293792724609375,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0026.flac,reverb,t60_s,0.1,3.6141582588262624,3.974188038453876,3.2635819926449985,4.260208606719971,3.7346877801015835e-06,19.094261169433594,13.932600021362305,0.0479710650591926,0.029333116486668587,0.23116485537809184,38.293792724609375,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0004.flac,reverb,t60_s,0.1,3.4467457475096164,4.153881433759864,3.1930304690909472,4.640185832977295,2.0128824476650564e-05,17.202253341674805,16.3565731048584,0.03792438082165834,0.061002545058727264,0.2899490478337135,38.293792724609375,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0001.flac,reverb,t60_s,0.1,3.5489373627356553,4.189592230799962,3.328840391093776,4.639203071594238,2.0903010033444815e-05,18.355899810791016,12.345830917358398,0.05809122631836168,0.03154876083135605,0.3427961291405766,38.293792724609375,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0022.flac,reverb,t60_s,0.1,3.5239125364610215,3.864725564291694,3.1462527880073416,3.8946378231048584,1.072961373390558e-05,16.153066635131836,20.001544952392578,0.01302334104213358,0.0041291965171694756,0.2625874876068353,38.293792724609375,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0031.flac,reverb,t60_s,0.1,3.3992846339632847,3.2618410026828966,2.6932929479886485,2.79248309135437,1.4204545454545455e-05,20.71762466430664,16.791887283325195,0.04709195550011233,0.015823934227228165,0.08505142765866738,38.293792724609375,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0016.flac,reverb,t60_s,0.1,3.496234937730557,3.168951399309352,2.7340396348332514,3.4535462856292725,1.4898688915375447e-05,20.146194458007812,14.420568466186523,0.041442005288577645,0.024636782705783844,0.09301810889133537,38.293792724609375,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0037.flac,reverb,t60_s,0.1,3.516582676347127,3.225368113266172,2.8506328651146107,3.77614426612854,1.0611205432937182e-05,18.836530685424805,15.355395317077637,0.029201247049007797,0.01919901929795742,0.20199832545588037,38.293792724609375,
