speaker_id,sex,clip_path,degradation,severity_param,severity_value,dnsmos_sig,dnsmos_bak,dnsmos_ovr,nisqa,clipping_rate,crest_factor_db,wada_snr_db,spectral_flatness,hf_energy_ratio,pitch_confidence,c50_db,impulse_snr_db
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0005.flac,noise_pink,snr_db,0,2.3800467518484405,1.5261393633924594,1.535263583628334,1.0610437393188477,3.37108953613808e-06,21.276609420776367,7.802186012268066,0.12073315411284684,0.02710593119263649,0.03757651602646365,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0003.flac,noise_pink,snr_db,0,1.3996975756617154,1.1970297466385091,1.180533708096274,1.0613279342651367,2.909683426443203e-06,18.767044067382812,6.1270599365234375,0.10732310419489788,0.032663390040397644,0.04193087326404456,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1837/1995-1837-0001.flac,noise_pink,snr_db,0,2.3238739558776316,1.4990528093533892,1.5048516827465817,0.8506302237510681,7.15922107674685e-06,13.047804832458496,5.441664695739746,0.06489742942901665,0.02798633836209774,0.03168671852297303,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1826/1995-1826-0010.flac,noise_pink,snr_db,0,3.3213189221670065,2.3659865277856276,2.216305350133833,1.0757611989974976,2.556237218813906e-05,12.699012756347656,5.177020072937012,0.03603324875866955,0.010758703574538231,0.02944071711439015,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1836/1995-1836-0012.flac,noise_pink,snr_db,0,1.411154771823461,1.1682111543375338,1.169058691615869,1.0115834474563599,1.6914749661705008e-05,14.090704917907715,5.723605155944824,0.09523814253537095,0.030816396698355675,0.01329692241596805,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1826/1995-1826-0005.flac,noise_pink,snr_db,0,1.8081120768147152,1.3078077866602984,1.2686485892511306,0.9657197594642639,1.2195121951219513e-05,14.881490707397461,6.044172286987305,0.10800387557514543,0.04196714237332344,0.018337413246233863,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1837/1995-1837-0012.flac,noise_pink,snr_db,0,1.2633807883163486,1.154757364736751,1.129025281983793,0.8380009531974792,7.580351728320194e-06,14.33170223236084,5.216845512390137,0.057993594959285404,0.026566600427031517,0.02593491637720281,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2271/4446-2271-0000.flac,noise_pink,snr_db,0,1.3714436969133865,1.153843902430377,1.1715676797412657,0.8701840043067932,1.78826895565093e-05,15.145758628845215,5.233757495880127,0.0488614093166072,0.017187397927045822,0.021948174550954335,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0035.flac,noise_pink,snr_db,0,2.4594946859180795,1.4590494935376606,1.582302836267438,1.2916871309280396,1.5337423312883436e-05,14.446822166442871,6.077881336212158,0.2310154231908984,0.06108468398451805,0.0454548115997274,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0034.flac,noise_pink,snr_db,0,2.2364975676655696,1.3690907743731078,1.493676316566518,1.063633918762207,2.0292207792207792e-05,15.314531326293945,5.523275852203369,0.1597081894383496,0.06035221368074417,0.014227705394294472,,
