speaker_id,sex,clip_path,degradation,severity_param,severity_value,dnsmos_sig,dnsmos_bak,dnsmos_ovr,nisqa,clipping_rate,crest_factor_db,wada_snr_db,spectral_flatness,hf_energy_ratio,pitch_confidence,c50_db,impulse_snr_db
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0014.flac,noise_tonal_hf,snr_db,2,2.1950473188512554,1.3357603095395778,1.4157159409620594,1.1345072984695435,8.3500334001336e-06,22.501739501953125,5.581550598144531,0.024554114329762896,0.20597748458385468,0.2715212565968918,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70970/61-70970-0021.flac,noise_tonal_hf,snr_db,2,3.0292408025291593,1.4026481250463723,1.6933327608894793,1.4762685298919678,1.156336725254394e-05,18.266069412231445,5.0319743156433105,0.02187111178260861,0.20460177958011627,0.2153570327759458,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0019.flac,noise_tonal_hf,snr_db,2,1.421788736400261,1.1623814788542381,1.1660545047952873,1.1600358486175537,1.1415525114155251e-05,18.28850555419922,5.209748268127441,0.0562809550047166,0.2163049578666687,0.19196609696210062,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70970/61-70970-0028.flac,noise_tonal_hf,snr_db,2,3.5618023651715176,2.0897748067107065,2.2264455121729365,1.7891463041305542,9.541984732824428e-06,18.69550895690918,5.1434478759765625,0.02387458028298076,0.20836564898490906,0.17070351621400454,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123440/260-123440-0008.flac,noise_tonal_hf,snr_db,2,1.1779909967387623,1.1315636322376617,1.0921837271926793,1.460625410079956,1.6688918558077437e-05,14.027286529541016,5.6309967041015625,0.005177223620749509,0.19551877677440643,0.4011855065932142,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123286/260-123286-0014.flac,noise_tonal_hf,snr_db,2,1.1621765324891136,1.1434956665257288,1.0933871696976132,1.7257964611053467,2.0973154362416106e-05,14.988261222839355,6.0095977783203125,0.02875332513919729,0.2046705037355423,0.4345108707543605,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123288/260-123288-0021.flac,noise_tonal_hf,snr_db,2,1.1846155404329743,1.1566459421093602,1.100875326541349,1.7330994606018066,2.3062730627306272e-05,15.057260513305664,5.962004661560059,0.01108917260576961,0.19693854451179504,0.42213158803430084,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123286/260-123286-0023.flac,noise_tonal_hf,snr_db,2,1.346211778346976,1.0519330875309407,1.1297195056395886,1.866591453552246,1.0638297872340426e-05,16.337142944335938,5.936691761016846,0.024644301843037703,0.20103879272937775,0.33235899364272714,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123440/260-123440-0011.flac,noise_tonal_hf,snr_db,2,2.0516691746475,1.1542388048421524,1.3121130883507153,1.6532480716705322,1.2833675564681725e-05,14.794644355773926,5.590102672576904,0.007541086313071633,0.19551809132099152,0.39366092719538087,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/75918/6930-75918-0000.flac,noise_tonal_hf,snr_db,2,2.954654282547471,1.7825345662614875,1.831664207628006,2.4055936336517334,1.783166904422254e-05,18.632545471191406,5.814030647277832,0.08224183790632882,0.3160344958305359,0.3655177814889902,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/81414/6930-81414-0015.flac,noise_tonal_hf,snr_db,2,1.3724670967236428,1.1526617461530315,1.1738423851602906,2.084852457046509,1.675603217158177e-05,18.864063262939453,5.42433500289917,0.06749778447719647,0.2515833377838135,0.35103230575210415,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/81414/6930-81414-0006.flac,noise_tonal_hf,snr_db,2,1.2044302683789252,1.1391591684183322,1.1140788733133598,2.0867509841918945,9.191176470588234e-06,20.719715118408203,5.393320083618164,0.0667297028457828,0.36396121978759766,0.35560384391964284,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/76324/6930-76324-0026.flac,noise_tonal_hf,snr_db,2,1.1654968733035558,1.1285688157007119,1.0759327238390253,1.58609139919281,2.025931928687196e-05,21.584819793701172,5.761175632476807,0.066592472166673,0.26568230986595154,0.36570977668935467,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/75918/6930-75918-0013.flac,noise_tonal_hf,snr_db,2,1.216045679169619,1.105440963478583,1.1268167044918924,1.7877414226531982,2.1258503401360543e-05,20.92947769165039,5.474213600158691,0.06791855790662871,0.2967906892299652,0.421674332890923,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0008.flac,noise_tonal_hf,snr_db,2,1.7744891203277966,1.1474300897213294,1.2658561137924178,1.615026593208313,7.318501170960187e-06,22.017807006835938,5.9387922286987305,0.027009461338933234,0.20658938586711884,0.2927263721280336,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0003.flac,noise_tonal_hf,snr_db,2,1.1778356910710956,1.1378244057185254,1.1030252445831477,1.723142385482788,1.57035175879397e-05,18.949525833129883,5.78334379196167,0.08831196799596537,0.31918269395828247,0.35335867686589323,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0018.flac,noise_tonal_hf,snr_db,2,1.3272868590209959,1.151973087517777,1.147880533789318,1.5692569017410278,4.871395167575994e-06,19.731101989746094,5.944697856903076,0.06709088140668702,0.21431215107440948,0.369363755443725,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28233/5105-28233-0005.flac,noise_tonal_hf,snr_db,2,1.3762661291981346,1.1270932549466794,1.1650089369596626,1.9189174175262451,5.487269534679544e-06,22.675960540771484,5.810183525085449,0.050250689854514384,0.2058485597372055,0.32478139487123986,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28240/5105-28240-0001.flac,noise_tonal_hf,snr_db,2,1.9730339557629473,1.227118644073192,1.3225291141952336,1.9119237661361694,3.890445066915655e-06,22.070175170898438,5.5195722579956055,0.03876014952468586,0.20625628530979156,0.3247901884380898,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0042.flac,noise_tonal_hf,snr_db,2,2.0617797273898812,1.052623058109316,1.2705911232468672,1.411454439163208,6.024096385542168e-06,16.668272018432617,5.829207897186279,0.020522021452140726,0.20919643342494965,0.4488599947287198,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0054.flac,noise_tonal_hf,snr_db,2,1.212665249480119,1.1322900040914854,1.129530817300332,1.2802505493164062,1.4484356894553882e-05,15.87076187133789,6.103221893310547,0.024282710442483497,0.2041725367307663,0.5162179593214405,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0048.flac,noise_tonal_hf,snr_db,2,1.8463214625415558,1.2023292238341703,1.256927317545186,1.3408602476119995,1.1984659635666346e-05,18.6209716796875,6.0337443351745605,0.00780992005390882,0.19974906742572784,0.5837269125210848,,
